Cluster ID,confidence_score,Id,init_name,last_name,first_name,affiliation,city,country,canonical_city,canonical_first_name,canonical_last_name,canonical_country,canonical_affiliation,canonical_init_name,canonical_Id
309,0.927118249,2236,MOUTAIROU K,MOUTAIROU,K,Univ Abomey Calavi  Lab Biol Cellulaire,Cotonou,Benin,cotonou,kabirou,moutairou,benin,univ abomey calavi,moutairou k,703
309,0.928121142,2910,MOUTAIROU K,MOUTAIROU,KABIROU,Univ Abomey Calavi  Fac Sci & Tech  Dept Biochim & Biol Cellulaire,Benin,Nigeria,cotonou,kabirou,moutairou,benin,univ abomey calavi,moutairou k,703
309,0.939376324,3367,MOUTAIROU K,MOUTAIROU,KABIROU,Univ Abomey Calavi  Fac Sci & Tech  Dept Biochim & Biol Cellulaire,Cotonou,Benin,cotonou,kabirou,moutairou,benin,univ abomey calavi,moutairou k,703
309,0.934548713,4406,MOUTAIROU K,MOUTAIROU,KABIROU,Univ Abomey Calavi,Cotonou,Benin,cotonou,kabirou,moutairou,benin,univ abomey calavi,moutairou k,703
309,0.940302268,5294,MOUTAIROU K,MOUTAIROU,KABIROU,Univ Abomey  Calavi BP 526,Cotonou,Benin,cotonou,kabirou,moutairou,benin,univ abomey calavi,moutairou k,703
310,0.949752271,708,FAVIER B,FAVIER,BENOIT,,,,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
310,0.965193536,709,FAVIER B,FAVIER,BENOIT,Univ Paris 07  Hop St Louis  IUH  IMETI Serv Rech Hematoimmunol UMR Commissariat En,F-75475 Paris 10,France,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
310,0.937745035,1225,FAVIER B,FAVIER,B,,,,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
310,0.948288194,1226,FAVIER B,FAVIER,B,Hop St Louis  CEA  Serv Rech Hematoimmunol,Paris,France,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
310,0.955924852,1512,FAVIER B,FAVIER,BENOIT,Hop St Louis  CEA  Serv Rech Hematoimmunol,Paris,France,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
310,0.961818976,4405,FAVIER B,FAVIER,BENOIT,Univ Paris 07  UMR Commissariat Energie Atom & Energies Alternat  IMETI Serv Rech Hematoimmunol,Paris,France,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
310,0.964476117,4446,FAVIER B,FAVIER,BENOIT,Hop St Louis  Serv Rech Hematoimmunol  Inst Malad Emergentes & Therapies Innovantes,F-75010 Paris,France,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
310,0.967195698,4447,FAVIER B,FAVIER,BENOIT,Univ Paris Diderot  Sorbonne Paris Cite  Inst Univ Hematol  Hop St Louis UMR E5,F-75010 Paris,France,paris,benoit,favier,france,hop st louis cea serv rech hematoimmunol,favier b,4446
311,0.891882271,710,ROUASFREISS N,ROUASFREISS,NATHALIE,,,,,nathalie,rouasfreiss,,,rouasfreiss n,710
311,0.862722963,1227,ROUASFREISS N,ROUASFREISS,N,,,,,nathalie,rouasfreiss,,,rouasfreiss n,710
311,0.818976641,4408,ROUASSFREISS N,ROUASSFREISS,NATHALIE,,,,,nathalie,rouasfreiss,,,rouasfreiss n,710
312,0.952175058,711,COURTIN D,COURTIN,DAVID,Univ DAbomey Calavi  Fac Sci Sante  Ctr Etud & Rech Paludisme Assoc Grossesse & Enfan,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.9592331,712,COURTIN D,COURTIN,DAVID,Univ Paris 05  Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,F-75006 Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.961456418,713,COURTIN D,COURTIN,DAVID,Univ Paris 05  Sorbonne Paris Cite  Fac Pharm,F-75006 Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.935104356,1216,COURTIN D,COURTIN,D,,,,paris,david,courtin,france,cerpage,courtin d,711
312,0.936956105,1217,COURTIN D,COURTIN,D,IRD  CERPAGE  Fac Sci Sante  UMR 216,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.95573498,1505,COURTIN D,COURTIN,DAVID,IRD  UMR IRD Fac Paris Descartes 216,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.958245181,2106,COURTIN D,COURTIN,DAVID,Inst Rech Dev  UMR Mere & Enfant Face Infect Tropicales 216,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.959795205,2107,COURTIN D,COURTIN,DAVID,Univ Paris 05  Fac Sci Pharmaceut & Biol  COMUE Sorbonne Paris Cite,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.961174868,2981,COURTIN D,COURTIN,DAVID,IRD  UMR Mere & Enfant Face Infect Trop 216,F-75006 Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.960987497,2982,COURTIN D,COURTIN,DAVID,Univ Paris 05  Fac Pharm,F-75270 Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.953313044,2983,COURTIN D,COURTIN,DAVID,Inst Sci Biomed Appl,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.955774282,2984,COURTIN D,COURTIN,DAVID,Fac Sci Sante  Parasitol Lab,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.953690736,3140,COURTIN D,COURTIN,DAVID,,,,paris,david,courtin,france,cerpage,courtin d,711
312,0.948708182,3141,COURTIN D,COURTIN,DAVID,Inst Dev Res,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.958272034,4409,COURTIN D,COURTIN,DAVID,Inst Rech Dev  MERIT Mere & Enfant Face Infect Tropicales UMR216,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.955539158,4410,COURTIN D,COURTIN,DAVID,Univ Paris 05,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.95380057,4442,COURTIN D,COURTIN,DAVID,Fac Sci Sante  Ctr Etud & Rech Paludisme Associe Grossesse & Enf  UMR 216  IRD,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.95845825,4844,COURTIN D,COURTIN,DAVID,Inst Rech Dev  UMR Mere & Enfant Face Infect Trop 216,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.959963716,4845,COURTIN D,COURTIN,DAVID,Univ Paris 05  Fac Pharm  PRES Sorbonne Paris Cite,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.94684191,4846,COURTIN D,COURTIN,DAVID,CERPAGE,Cotonou,Benin,paris,david,courtin,france,cerpage,courtin d,711
312,0.960657282,4932,COURTIN D,COURTIN,DAVID,MERIT UMR 216 Mere & Enfant Face Infect Trop  Inst Rech Dev,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
312,0.959732007,4933,COURTIN D,COURTIN,DAVID,Univ Paris 05  COMUE Sorbonne Paris Cite  Fac Sci Pharmaceut & Biol,Paris,France,paris,david,courtin,france,cerpage,courtin d,711
313,0.966145474,714,ALOUT H,ALOUT,HAOUES,CNRS  UM1 5290  UM2 224  IRD MIVEGEC,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.965551372,1869,ALOUT H,ALOUT,HAOUES,UM1 UM2 CNRS 5290 IRD 224  Inst Rech Dev,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.961248063,1870,ALOUT H,ALOUT,HAOUES,Inst Rech Sci Sante,Bobo Dioulasso 01,Burkina Faso,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.961337319,2417,ALOUT H,ALOUT,HAOUES,UM1 UM2 CNRS5290 IRD 224  Inst Rech Dev Malad Infect & Vecteurs Ecol Genet,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.963502595,2418,ALOUT H,ALOUT,HAOUES,Inst Rech Sci Sante,Bobo Dioulasso,Burkina Faso,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.955755889,3315,ALOUT H,ALOUT,HAOUES,,,,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.96154461,3316,ALOUT H,ALOUT,HAOUES,Univ Montpellier 2,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.965867419,3317,ALOUT H,ALOUT,HAOUES,Inst Sci Evolut  Equipe Genet Adapt  CNRS,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.961494744,4413,ALOUT H,ALOUT,HAOUES,Univ Montpellier I,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.964985976,4414,ALOUT H,ALOUT,HAOUES,CNRS  Inst Sci Evolut  UMR 5554,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.969711987,4994,ALOUT H,ALOUT,HAOUES,Univ Montpellier 2  Inst Sci Evolut  CNRS  UM2 UMR 5554,F-34095 Montpellier 05,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.970580569,4995,ALOUT H,ALOUT,HAOUES,Univ Montpellier 2  Equipe Genet Adaptat,F-34095 Montpellier 05,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.967162251,5470,ALOUT H,ALOUT,HAOUES,IRD  MIVEGEC  CNRS IRD UM1 UM2 5290 224,Montpellier,France,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
313,0.960372402,5471,ALOUT H,ALOUT,HAOUES,Colorado State Univ  Arthropod Borne & Infect Dis Lab  Dept Microbiol Immunol Parasitol,Ft Collins,CO 80523 USA,montpellier,haoues,alout,france,univ montpellier i,alout h,4414
314,0.944271863,225,DABIRE K R,DABIRE,K ROCH,,,,west africa,k roch,dabire,burkina faso,irss bobo dioulasso,dabire k r,225
314,0.944271863,5373,DABIRE K R,DABIRE,K R,IRSS  Bobo Dioulasso,West Africa,Burkina Faso,west africa,k roch,dabire,burkina faso,irss bobo dioulasso,dabire k r,225
315,0.941917038,720,DABIRE R K,DABIRE,ROCH KOUNBOBR,,,,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.939273608,845,DABIRE R,DABIRE,ROCH,,,,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.937533522,846,DABIRE R,DABIRE,ROCH,Inst Rech Sci Sante,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.943680802,901,DABIRE R,DABIRE,ROCH,Ctr Muraz  IRSS,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.941287875,1877,DABIRE R K,DABIRE,ROCH KOUNBOBR,Inst Rech Sci Sante,Bobo Dioulasso 01,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.943761519,2319,DABIRE R K,DABIRE,ROCH K,Inst Rech Sci Sante  Ctr Muraz,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.9400601,2422,DABIRE R K,DABIRE,ROCH KOUNBOBR,Inst Rech Sci Sante,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.9461604,2670,DABIRE R K,DABIRE,ROCH K,,,,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.949328187,2671,DABIRE R K,DABIRE,ROCH K,CM  IRSS,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.938901281,3313,DABIRE R,DABIRE,ROCH,Inst Region Sci Sante  Lab Entomol Parasitol,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.926385403,4381,DABIRE R,DABIRE,R,,,,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.928466085,4382,DABIRE R,DABIRE,R,Inst Natl Rech Sci Sante,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.939780307,4982,DABIRE R,DABIRE,ROCH,Inst Reg Sci Sante,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.948330548,5129,DABIRE R K,DABIRE,ROCH K,Ctr Muraz Org Cooperat & Coordinat Lutte Grandes,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.944846088,5153,DABIRE R K,DABIRE,ROCH K,Ctr Muraz  Inst Rech Sci Sante,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.951522869,5344,DABIRE R K,DABIRE,ROCH K,IRSS Ctr Muraz,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.955373466,5472,DABIRE R K,DABIRE,ROCH K,IRSS  01 BP 545,Bobo Dioulasso 01,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.943885148,5620,DABIRE R K,DABIRE,ROCH K,Inst Rech Sci Sante,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.957162157,5745,DABIRE R K,DABIRE,ROCH K,Burkina Faso Inst Rech Sci Sante  Direct Reg,De Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.947818434,5746,DABIRE R K,DABIRE,ROCH K,Ctr Muraz,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
315,0.9503584,5948,DABIRE R K,DABIRE,ROCH K,Ctr Muraz  IRSS,Bobo Dioulasso,Burkina Faso,bobo dioulasso,roch k,dabire,burkina faso,inst rech sci sante ctr muraz,dabire r k,5472
316,0.964317322,722,COHUET A,COHUET,ANNA,CNRS  UM1 5290  UM2 224  IRD MIVEGEC,Montpellier,France,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
316,0.960870521,1881,COHUET A,COHUET,ANNA,UM1 UM2 CNRS 5290 IRD 224  Inst Rech Dev,Montpellier,France,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
316,0.959942877,1882,COHUET A,COHUET,ANNA,Inst Rech Sci Sante,Bobo Dioulasso 01,Burkina Faso,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
316,0.957965195,2424,COHUET A,COHUET,ANNA,UM1 UM2 CNRS5290 IRD 224  Inst Rech Dev Malad Infect & Vecteurs Ecol Genet,Montpellier,France,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
316,0.961623328,2425,COHUET A,COHUET,ANNA,Inst Rech Sci Sante,Bobo Dioulasso,Burkina Faso,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
316,0.955755889,4368,COHUET A,COHUET,ANNA,,,,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
316,0.969091356,4369,COHUET A,COHUET,ANNA,UM1 UM2 CNRS 5290 IRD 224  Inst Rech Dev  UMR MIVEGEC,F-34394 Montpellier 5,France,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
316,0.966139913,5477,COHUET A,COHUET,ANNA,IRD  MIVEGEC  CNRS IRD UM1 UM2 5290 224,Montpellier,France,montpellier,anna,cohuet,france,um1 um2 cnrs5290 ird 224 inst rech dev malad infect & vecteurs ecol genet,cohuet a,2424
317,0.958086292,727,DUCHON S,DUCHON,STEPHANE,Inst Rech Dev  Lab Lutte Insectes Nuisibles,F-34394 Montpellier,France,f-34394 montpellier,stephane,duchon,france,inst rech dev lab lutte insectes nuisibles,duchon s,1300
317,0.949046791,1300,DUCHON S,DUCHON,STEPHANE,,,,f-34394 montpellier,stephane,duchon,france,inst rech dev lab lutte insectes nuisibles,duchon s,1300
317,0.958086292,1301,DUCHON S,DUCHON,STEPHANE,IRD  UM1 UM2 CNRS 5290 IRD 224  MiVEGEC,Montpellier,France,f-34394 montpellier,stephane,duchon,france,inst rech dev lab lutte insectes nuisibles,duchon s,1300
317,0.935628593,5986,DUCHON S,DUCHON,S,,,,f-34394 montpellier,stephane,duchon,france,inst rech dev lab lutte insectes nuisibles,duchon s,1300
318,0.952141871,728,LAPIED B,LAPIED,BRUNO,,,,f-49045 angers,bruno,lapied,france,univ angers,lapied b,728
318,0.959414055,729,LAPIED B,LAPIED,BRUNO,QUASAV  IFR 149  USC INRA 2023  Lab RCIM UPRES EA 2647,F-49045 Angers,France,f-49045 angers,bruno,lapied,france,univ angers,lapied b,728
318,0.959607462,3020,LAPIED B,LAPIED,BRUNO,IFR 149 QUASAV  USC INRA 2023  Lab RCIM UPRES EA 2647,F-49045 Angers,France,f-49045 angers,bruno,lapied,france,univ angers,lapied b,728
318,0.960772196,4904,LAPIED B,LAPIED,BRUNO,Univ Angers  RCIM,Angers,France,f-49045 angers,bruno,lapied,france,univ angers,lapied b,728
318,0.934071779,5488,LAPIED B,LAPIED,B,,,,f-49045 angers,bruno,lapied,france,univ angers,lapied b,728
318,0.960186273,5621,LAPIED B,LAPIED,BRUNO,Univ Angers,Angers,France,f-49045 angers,bruno,lapied,france,univ angers,lapied b,728
318,0.959138403,6091,LAPIED B,LAPIED,BRUNO,Univ Angers  UFR Sci  Lab Recepteurs & Canaux Ion Membranaires RCIM  UPRES EA 2647 USC INRA 2023 IFR QUASAV 149,F-49045 Angers,France,f-49045 angers,bruno,lapied,france,univ angers,lapied b,728
319,0.961897298,732,BRIAND V,BRIAND,VALERIE,Inst Rech Dev  UMR 216,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.953020791,875,BRIAND V,BRIAND,VALERIE,,,,paris,valerie,briand,france,ird,briand v,732
319,0.954305569,876,BRIAND V,BRIAND,VALERIE,IRD,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.962482095,877,BRIAND V,BRIAND,VALERIE,Univ Paris 05  Fac Pharm,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.96405944,885,BRIAND V,BRIAND,VALERIE,Inst Dev Res  UR010,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.974411315,1401,BRIAND V,BRIAND,VALERIE,Fac Pharm  Inst Dev Res,F-75270 Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.972375339,1519,BRIAND V,BRIAND,VALERIE,Fac Pharm  Inst Rech Dev  Unite Mixte Rech 216  Lab Parasitol,F-75006 Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.973338167,1520,BRIAND V,BRIAND,VALERIE,Univ Paris 05  Fac Pharm,F-75270 Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.973866608,1533,BRIAND V,BRIAND,VALERIE,Univ Paris  Fac Sci Pharmaceut  IRD  UMR 216,F-75252 Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.962101982,1945,BRIAND V,BRIAND,VALERIE,Inst Rech Dev IRD,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.960478886,1946,BRIAND V,BRIAND,VALERIE,Univ Paris 05,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.937293977,2021,BRIAND V,BRIAND,V,,,,paris,valerie,briand,france,ird,briand v,732
319,0.95304841,2022,BRIAND V,BRIAND,V,UMR Mere & Enfant Face Infect Trop 216,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.960774666,2250,BRIAND V,BRIAND,VALERIE,Inst Rech Dev,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.974253668,2580,BRIAND V,BRIAND,VALERIE,Univ Paris 05  IFR 71  IRD  UR010,F-75006 Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.955541354,3329,BRIAND V,BRIAND,VALERIE,Univ Paris 05  COMUE Sorbonne Paris Cite  Inst Rech Dev  Mere & Enfant Face Infect Trop UMR216,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.959632945,3330,BRIAND V,BRIAND,VALERIE,Univ Paris 05  COMUE Sorbonne Paris Cite  Fac Pharm,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.972316025,4204,BRIAND V,BRIAND,VALERIE,Fac Pharm  Inst Rech Dev  UR010,F-75270 Paris 06,France,paris,valerie,briand,france,ird,briand v,732
319,0.966998321,4324,BRIAND V,BRIAND,VALERIE,Lab Excellence GR Ex,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.963515675,4325,BRIAND V,BRIAND,VALERIE,Fac Pharm  Sorbonne Paris Cite  PRES,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.962016658,4716,BRIAND V,BRIAND,VALERIE,Inst Rech Dev  UMR216,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.962206523,5307,BRIAND V,BRIAND,VALERIE,IRD UMR 216,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.972974841,5409,BRIAND V,BRIAND,VALERIE,Fac Pharm  IRD  UMR 216,F-75270 Paris 06,France,paris,valerie,briand,france,ird,briand v,732
319,0.971456573,5459,BRIAND V,BRIAND,VALERIE,IRD  Mere & Enfant Face Infect Trop UMR216  Fac Pharm,F-75270 Paris 06,France,paris,valerie,briand,france,ird,briand v,732
319,0.939769383,5510,BRIAND V,BRIAND,V,IRD,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.948333269,5511,BRIAND V,BRIAND,V,Univ Paris 05,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.962046925,5736,BRIAND V,BRIAND,VALERIE,Inst Rech Dev UR10,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.973928267,6040,BRIAND V,BRIAND,VALERIE,IRD  Mere & Enfant Face Infect Trop MERIT UMR216,F-75006 Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.961244957,6041,BRIAND V,BRIAND,VALERIE,Univ Paris 05  Sorbonne Paris Cite,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.965182191,6073,BRIAND V,BRIAND,VALERIE,IRD Unite Mixte Rech 216,Paris,France,paris,valerie,briand,france,ird,briand v,732
319,0.963518292,6074,BRIAND V,BRIAND,VALERIE,Fac Pharm  PRES Sorbonne Paris Cite,Paris,France,paris,valerie,briand,france,ird,briand v,732
320,0.951862812,739,KNOX T B,KNOX,TESSA B,Vestergaard Frandsen Ltd East Africa,Nairobi,Kenya,ch-1006 lausanne,tessa b,knox,switzerland,vestergaard frandsen ltd east africa,knox t b,6118
320,0.958434621,740,KNOX T B,KNOX,TESSA B,Vestergaard Frandsen SA,CH-1006 Lausanne,Switzerland,ch-1006 lausanne,tessa b,knox,switzerland,vestergaard frandsen ltd east africa,knox t b,6118
320,0.950867514,6118,KNOX T B,KNOX,TESSA BELLAMY,,,,ch-1006 lausanne,tessa b,knox,switzerland,vestergaard frandsen ltd east africa,knox t b,6118
320,0.968549748,6119,KNOX T B,KNOX,TESSA BELLAMY,WHO  Global Malaria Programme,CH-1211 Geneva,Switzerland,ch-1006 lausanne,tessa b,knox,switzerland,vestergaard frandsen ltd east africa,knox t b,6118
